Si,23.726060624024004,-99.12354378305834,16.0,Sat May 30 17:49:21 CDT 2015,0.75,4003,discharging,316,unplugged
Si,23.72605732182534,-99.12354306598019,32.0,Sat May 30 17:50:25 CDT 2015,0.75,4034,discharging,307,unplugged
Si,23.726159259483865,-99.12353566298557,16.0,Sat May 30 17:51:28 CDT 2015,0.75,4025,discharging,311,unplugged
Si,23.72608316506151,-99.12361255751385,24.0,Sat May 30 17:52:31 CDT 2015,0.75,4002,discharging,305,unplugged
Si,23.72612879911319,-99.12359604791274,12.0,Sat May 30 17:53:35 CDT 2015,0.75,4025,discharging,315,unplugged
Si,23.726162336618938,-99.12353990072242,12.0,Sat May 30 17:54:38 CDT 2015,0.75,4011,discharging,321,unplugged
Si,23.726094317285668,-99.12352915128929,32.0,Sat May 30 17:55:41 CDT 2015,0.75,4012,discharging,317,unplugged
Si,23.72617251131453,-99.12349930746977,32.0,Sat May 30 17:56:44 CDT 2015,0.75,4003,discharging,325,unplugged
Si,23.726236720414676,-99.12356060008487,32.0,Sat May 30 17:57:47 CDT 2015,0.75,4004,discharging,321,unplugged
Si,23.72616102900835,-99.12348426285418,32.0,Sat May 30 17:58:50 CDT 2015,0.75,4006,discharging,314,unplugged
Si,23.726155947894696,-99.12346510205896,32.0,Sat May 30 17:59:53 CDT 2015,0.75,4013,discharging,321,unplugged
Si,23.72617843195305,-99.12353049477697,8.0,Sat May 30 18:00:56 CDT 2015,0.75,3996,discharging,324,unplugged
Si,23.726146030037196,-99.12349408533252,32.0,Sat May 30 18:01:59 CDT 2015,0.75,3995,discharging,322,unplugged
Si,23.726131692452366,-99.12354151369702,32.0,Sat May 30 18:03:02 CDT 2015,0.75,4005,discharging,317,unplugged
Si,23.726082071217785,-99.12349025458592,24.0,Sat May 30 18:04:05 CDT 2015,0.75,4007,discharging,323,unplugged
Si,23.726175828405108,-99.12345437854356,8.0,Sat May 30 18:05:08 CDT 2015,0.75,4011,discharging,318,unplugged
Si,23.726113688083938,-99.12362842386102,32.0,Sat May 30 18:06:11 CDT 2015,0.75,3998,discharging,318,unplugged
Si,23.726161008635792,-99.1234233760698,32.0,Sat May 30 18:07:14 CDT 2015,0.75,4009,discharging,317,unplugged
Si,23.726126209613344,-99.12347546195926,32.0,Sat May 30 18:08:17 CDT 2015,0.75,3996,discharging,328,unplugged
Si,23.72619132646517,-99.1234565159925,12.0,Sat May 30 18:09:20 CDT 2015,0.75,4008,discharging,321,unplugged
Si,23.72617544239783,-99.12351403810978,24.0,Sat May 30 18:10:23 CDT 2015,0.75,4008,discharging,325,unplugged
Si,23.726132843729594,-99.12353385145452,8.0,Sat May 30 18:11:26 CDT 2015,0.75,3994,discharging,323,unplugged
Si,23.726133365616413,-99.12367161940114,48.0,Sat May 30 18:12:29 CDT 2015,0.75,4002,discharging,329,unplugged
Si,23.726162229593044,-99.12353136748324,32.0,Sat May 30 18:13:32 CDT 2015,0.75,4005,discharging,327,unplugged
Si,23.72606671895696,-99.12344570400846,24.0,Sat May 30 18:14:35 CDT 2015,0.75,3991,discharging,322,unplugged
Si,23.726183645931908,-99.12350549829999,12.0,Sat May 30 18:15:38 CDT 2015,0.75,4006,discharging,326,unplugged
Si,23.72615361078056,-99.12354176403446,12.0,Sat May 30 18:16:41 CDT 2015,0.75,4006,discharging,333,unplugged
Si,23.72614672376266,-99.12356595622477,8.0,Sat May 30 18:17:44 CDT 2015,0.75,3988,discharging,334,unplugged
Si,23.726107645072723,-99.12348508443257,12.0,Sat May 30 18:18:47 CDT 2015,0.75,4006,discharging,329,unplugged
Si,23.726152348627366,-99.12353778884705,12.0,Sat May 30 18:19:50 CDT 2015,0.75,3992,discharging,336,unplugged
Si,23.726202231438155,-99.12327245059662,48.0,Sat May 30 18:20:53 CDT 2015,0.75,4006,discharging,342,unplugged
Si,23.72610898646992,-99.12343953088177,32.0,Sat May 30 18:21:56 CDT 2015,0.75,3996,discharging,338,unplugged
Si,23.72640438343231,-99.12353961619463,16.0,Sat May 30 18:22:59 CDT 2015,0.74,4003,discharging,333,unplugged
Si,23.726304375991294,-99.12354185114418,24.0,Sat May 30 18:24:02 CDT 2015,0.74,4006,discharging,329,unplugged
Si,23.726181101720183,-99.12364725100129,48.0,Sat May 30 18:25:05 CDT 2015,0.74,4003,discharging,342,unplugged
Si,23.7261612479936,-99.12328272979302,32.0,Sat May 30 18:26:08 CDT 2015,0.74,4005,discharging,330,unplugged
Si,23.726175470738642,-99.12337449124523,16.0,Sat May 30 18:27:11 CDT 2015,0.74,4001,discharging,339,unplugged
Si,23.72613712757607,-99.12346998327637,8.0,Sat May 30 18:28:14 CDT 2015,0.74,4002,discharging,332,unplugged
Si,23.726079963725812,-99.12345065803315,24.0,Sat May 30 18:29:17 CDT 2015,0.74,4002,discharging,333,unplugged
Si,23.726147383082942,-99.12342708602554,8.0,Sat May 30 18:30:20 CDT 2015,0.74,4023,discharging,332,unplugged
Si,23.72622007838009,-99.12357618883497,32.0,Sat May 30 18:31:23 CDT 2015,0.74,4001,discharging,336,unplugged
Si,23.72612790875303,-99.12342842336896,24.0,Sat May 30 18:32:26 CDT 2015,0.74,3988,discharging,336,unplugged
Si,23.7261525575562,-99.12348468638365,24.0,Sat May 30 18:33:29 CDT 2015,0.74,4013,discharging,339,unplugged
Si,23.726164373078866,-99.12336021786591,32.0,Sat May 30 18:34:32 CDT 2015,0.74,4015,discharging,340,unplugged
Si,23.726080825055917,-99.1235465571453,32.0,Sat May 30 18:35:35 CDT 2015,0.74,4021,discharging,340,unplugged
Si,23.726128794309723,-99.12343776987171,16.0,Sat May 30 18:36:38 CDT 2015,0.74,4021,discharging,331,unplugged
Si,23.726106796446718,-99.12349684785418,16.0,Sat May 30 18:37:41 CDT 2015,0.74,3989,discharging,336,unplugged
Si,23.72616093896454,-99.12357007862643,8.0,Sat May 30 18:38:44 CDT 2015,0.74,4000,discharging,331,unplugged
Si,23.72610116056226,-99.12340531526799,32.0,Sat May 30 18:39:47 CDT 2015,0.74,3991,discharging,335,unplugged
Si,23.726014390163545,-99.12340504020729,8.0,Sat May 30 18:40:50 CDT 2015,0.74,3992,discharging,345,unplugged
Si,23.726120599164908,-99.12353560293758,24.0,Sat May 30 18:41:53 CDT 2015,0.74,4001,discharging,339,unplugged
Si,23.726089680939833,-99.12355689431891,32.0,Sat May 30 18:42:56 CDT 2015,0.74,3988,discharging,347,unplugged
Si,23.72618942339066,-99.12353465819282,8.0,Sat May 30 18:43:59 CDT 2015,0.74,3999,discharging,342,unplugged
Si,23.726064552799564,-99.12348727105217,12.0,Sat May 30 18:45:02 CDT 2015,0.74,3985,discharging,338,unplugged
Si,23.72605473609041,-99.12345818175937,12.0,Sat May 30 18:46:06 CDT 2015,0.74,3985,discharging,345,unplugged
Si,23.72606330720036,-99.1234794563431,12.0,Sat May 30 18:47:09 CDT 2015,0.74,3996,discharging,347,unplugged
Si,23.726159409596864,-99.12358277985551,24.0,Sat May 30 18:48:12 CDT 2015,0.74,4010,discharging,337,unplugged
Si,23.726094029565086,-99.12349357779924,24.0,Sat May 30 18:49:15 CDT 2015,0.74,4015,discharging,349,unplugged
Si,23.726084746609946,-99.12342492368687,12.0,Sat May 30 18:50:18 CDT 2015,0.74,3995,discharging,341,unplugged
Si,23.726129939651436,-99.12344337911861,8.0,Sat May 30 18:51:21 CDT 2015,0.74,3996,discharging,343,unplugged
Si,23.726016257345396,-99.12348622811868,12.0,Sat May 30 18:52:24 CDT 2015,0.74,3998,discharging,345,unplugged
Si,23.72610543285245,-99.12343174149292,24.0,Sat May 30 18:53:27 CDT 2015,0.74,3998,discharging,340,unplugged
Si,23.72604622852805,-99.12348359352299,12.0,Sat May 30 18:54:30 CDT 2015,0.74,3997,discharging,340,unplugged
Si,23.726040188495915,-99.12338549381859,32.0,Sat May 30 18:55:33 CDT 2015,0.74,3995,discharging,347,unplugged
Si,23.726014605150862,-99.1235522219162,12.0,Sat May 30 18:56:36 CDT 2015,0.73,3996,discharging,352,unplugged
Si,23.72603178476138,-99.12343790030437,48.0,Sat May 30 18:57:39 CDT 2015,0.73,4003,discharging,341,unplugged
Si,23.726200574310273,-99.12327936986892,32.0,Sat May 30 18:58:42 CDT 2015,0.73,3984,discharging,342,unplugged
Si,23.72613208985205,-99.12334608410266,32.0,Sat May 30 18:59:45 CDT 2015,0.73,3984,discharging,347,unplugged
Si,23.72604335704428,-99.12346978407516,8.0,Sat May 30 19:00:48 CDT 2015,0.73,4015,discharging,354,unplugged
Si,23.7261104289619,-99.12338044677966,8.0,Sat May 30 19:01:51 CDT 2015,0.73,3986,discharging,341,unplugged
Si,23.726036254808566,-99.12347140135172,24.0,Sat May 30 19:02:54 CDT 2015,0.73,3981,discharging,348,unplugged
Si,23.726088840251375,-99.12341925928541,24.0,Sat May 30 19:03:57 CDT 2015,0.73,4009,discharging,343,unplugged
Si,23.72608711597266,-99.1234530814557,12.0,Sat May 30 19:05:00 CDT 2015,0.73,4013,discharging,354,unplugged
Si,23.725980962029233,-99.12349867348321,12.0,Sat May 30 19:06:03 CDT 2015,0.73,3982,discharging,342,unplugged
Si,23.726094619809864,-99.12333277468747,8.0,Sat May 30 19:07:06 CDT 2015,0.73,3988,discharging,348,unplugged
Si,23.725656305963728,-99.12334118250809,12.0,Sat May 30 19:08:10 CDT 2015,0.73,3972,discharging,347,unplugged
Si,23.725094070661044,-99.12376874753808,6.0,Sat May 30 19:09:13 CDT 2015,0.73,3991,discharging,336,unplugged
Si,23.725211286048737,-99.1245641942908,24.0,Sat May 30 19:10:16 CDT 2015,0.73,4001,discharging,331,unplugged
Si,23.725386635045748,-99.12528224760148,24.0,Sat May 30 19:11:19 CDT 2015,0.73,4006,discharging,328,unplugged
Si,23.725717937980928,-99.12599509241556,32.0,Sat May 30 19:12:22 CDT 2015,0.73,4010,discharging,332,unplugged
Si,23.725769982810363,-99.12670282346598,24.0,Sat May 30 19:13:25 CDT 2015,0.73,3982,discharging,328,unplugged
Si,23.725406016698436,-99.12722322911362,24.0,Sat May 30 19:14:28 CDT 2015,0.73,3981,discharging,328,unplugged
Si,23.72522563046545,-99.12726925206346,48.0,Sat May 30 19:15:35 CDT 2015,0.73,3985,discharging,327,unplugged
Si,23.725406698947197,-99.12711003650361,192.0,Sat May 30 19:16:40 CDT 2015,0.73,3988,discharging,325,unplugged
Si,23.725238732702522,-99.12745776128793,12.0,Sat May 30 19:17:44 CDT 2015,0.73,3973,discharging,324,unplugged
Si,23.724736990980293,-99.12718070620292,24.0,Sat May 30 19:18:47 CDT 2015,0.73,3996,discharging,318,unplugged
Si,23.724442270021054,-99.12647607908478,8.0,Sat May 30 19:19:51 CDT 2015,0.73,4006,discharging,321,unplugged
Si,23.724330289505044,-99.1259764359227,12.0,Sat May 30 19:20:54 CDT 2015,0.73,3984,discharging,319,unplugged
Si,23.724413280921567,-99.12506045823781,12.0,Sat May 30 19:21:58 CDT 2015,0.73,3985,discharging,312,unplugged
Si,23.724429609071706,-99.12433981896338,12.0,Sat May 30 19:23:02 CDT 2015,0.73,3983,discharging,315,unplugged
Si,23.72465913238523,-99.12349318988515,12.0,Sat May 30 19:24:06 CDT 2015,0.73,3972,discharging,322,unplugged
Si,23.725355764039044,-99.12338826101427,24.0,Sat May 30 19:25:10 CDT 2015,0.73,4000,discharging,317,unplugged
Si,23.725874264142504,-99.12336127421185,8.0,Sat May 30 19:26:13 CDT 2015,0.72,3986,discharging,324,unplugged
Si,23.726035261504606,-99.12345411980792,16.0,Sat May 30 19:27:16 CDT 2015,0.72,3986,discharging,310,unplugged
Si,23.7250042805155,-99.12330107514266,32.0,Sat May 30 19:28:19 CDT 2015,0.72,3983,discharging,316,unplugged
Si,23.724339021586214,-99.12611596716481,16.0,Sat May 30 19:29:23 CDT 2015,0.72,3983,discharging,311,unplugged
Si,23.72564908925356,-99.1286225722422,16.0,Sat May 30 19:30:26 CDT 2015,0.72,3982,discharging,313,unplugged
Si,23.72782268624301,-99.12846758023787,12.0,Sat May 30 19:31:30 CDT 2015,0.72,3980,discharging,312,unplugged
Si,23.72945918690007,-99.1292349006643,12.0,Sat May 30 19:32:34 CDT 2015,0.72,3975,discharging,313,unplugged
Si,23.73091397154772,-99.1242883781934,24.0,Sat May 30 19:33:37 CDT 2015,0.72,3973,discharging,313,unplugged
Si,23.734116977014565,-99.11576053192643,12.0,Sat May 30 19:34:40 CDT 2015,0.72,3993,discharging,311,unplugged
Si,23.736258136518646,-99.112600344589,12.0,Sat May 30 19:35:43 CDT 2015,0.72,3994,discharging,314,unplugged
Si,23.74045051905216,-99.1155799367707,6.0,Sat May 30 19:36:46 CDT 2015,0.72,4004,discharging,317,unplugged
Si,23.742317902692868,-99.11679869938182,24.0,Sat May 30 19:37:49 CDT 2015,0.72,3973,discharging,308,unplugged
Si,23.749297340044983,-99.12186155121056,24.0,Sat May 30 19:38:52 CDT 2015,0.72,3972,discharging,309,unplugged
Si,23.751798509994654,-99.12372111092154,24.0,Sat May 30 19:39:55 CDT 2015,0.72,3968,discharging,315,unplugged
Si,23.75189844477566,-99.12388436062156,12.0,Sat May 30 19:40:58 CDT 2015,0.72,3971,discharging,313,unplugged
Si,23.751781511272846,-99.12391185870626,12.0,Sat May 30 19:42:01 CDT 2015,0.72,3975,discharging,318,unplugged
Si,23.751775230044966,-99.12389054393508,8.0,Sat May 30 19:43:04 CDT 2015,0.72,3978,discharging,314,unplugged
Si,23.751914237100884,-99.12381078449143,24.0,Sat May 30 19:44:07 CDT 2015,0.72,3978,discharging,311,unplugged
Si,23.75191127228415,-99.12372762241687,24.0,Sat May 30 19:45:10 CDT 2015,0.72,3974,discharging,326,unplugged
Si,23.751792706456833,-99.12369728528914,32.0,Sat May 30 19:46:13 CDT 2015,0.72,3978,discharging,309,unplugged
Si,23.751851878473143,-99.12362413719104,12.0,Sat May 30 19:47:16 CDT 2015,0.72,3980,discharging,322,unplugged
Si,23.751850283215575,-99.12363828693532,32.0,Sat May 30 19:48:19 CDT 2015,0.72,3981,discharging,319,unplugged
Si,23.751814414023606,-99.12382131549622,12.0,Sat May 30 19:49:22 CDT 2015,0.72,3979,discharging,320,unplugged
Si,23.75197722024621,-99.1237892611683,16.0,Sat May 30 19:50:26 CDT 2015,0.72,3981,discharging,323,unplugged
Si,23.75145346560832,-99.12664359526539,12.0,Sat May 30 19:51:31 CDT 2015,0.72,3975,discharging,323,unplugged
Si,23.754987979012153,-99.1279220812799,32.0,Sat May 30 19:52:35 CDT 2015,0.72,3981,discharging,320,unplugged
Si,23.757077905120386,-99.12726606598142,32.0,Sat May 30 19:53:38 CDT 2015,0.72,3976,discharging,329,unplugged
Si,23.756685595486726,-99.12379352018554,24.0,Sat May 30 19:54:42 CDT 2015,0.72,3976,discharging,321,unplugged
Si,23.757014869715576,-99.1226663675332,48.0,Sat May 30 19:55:45 CDT 2015,0.72,3966,discharging,322,unplugged
Si,23.756952083332216,-99.12267261735936,12.0,Sat May 30 19:56:49 CDT 2015,0.72,3965,discharging,321,unplugged
Si,23.756857606756757,-99.12273959438521,12.0,Sat May 30 19:57:53 CDT 2015,0.72,3966,discharging,317,unplugged
Si,23.75694296625441,-99.12276179314593,32.0,Sat May 30 19:59:00 CDT 2015,0.71,3978,discharging,328,unplugged
Si,23.75680869934868,-99.1226712486147,32.0,Sat May 30 20:00:05 CDT 2015,0.71,3973,discharging,318,unplugged
Si,23.756897956093812,-99.12255570830084,48.0,Sat May 30 20:01:09 CDT 2015,0.71,3983,discharging,326,unplugged
Si,23.756910848135472,-99.12266535812246,32.0,Sat May 30 20:02:14 CDT 2015,0.71,3965,discharging,330,unplugged
Si,23.756893297288975,-99.12259995249528,32.0,Sat May 30 20:03:18 CDT 2015,0.71,3991,discharging,315,unplugged
Si,23.757146830719336,-99.12267550447562,48.0,Sat May 30 20:04:22 CDT 2015,0.71,3959,discharging,314,unplugged
Si,23.75693308959797,-99.12258395745275,48.0,Sat May 30 20:05:26 CDT 2015,0.71,3971,discharging,321,unplugged
Si,23.756895444906473,-99.12270997822968,16.0,Sat May 30 20:06:29 CDT 2015,0.71,3963,discharging,330,unplugged
Si,23.756896514715653,-99.12262038808392,12.0,Sat May 30 20:07:33 CDT 2015,0.71,3963,discharging,327,unplugged
Si,23.756951861658397,-99.12268679050423,32.0,Sat May 30 20:08:36 CDT 2015,0.71,3989,discharging,322,unplugged
Si,23.756916365530575,-99.12260663978633,16.0,Sat May 30 20:09:39 CDT 2015,0.71,3988,discharging,318,unplugged
Si,23.756921910594755,-99.12267869886607,8.0,Sat May 30 20:10:42 CDT 2015,0.71,3988,discharging,322,unplugged
Si,23.7568790005664,-99.12267292467514,16.0,Sat May 30 20:11:45 CDT 2015,0.71,3993,discharging,325,unplugged
Si,23.75694095736111,-99.12260661492192,6.0,Sat May 30 20:12:48 CDT 2015,0.71,3965,discharging,327,unplugged
Si,23.75706506646432,-99.12258114311814,16.0,Sat May 30 20:13:51 CDT 2015,0.71,3968,discharging,322,unplugged
Si,23.756759738729933,-99.12264283740043,12.0,Sat May 30 20:14:54 CDT 2015,0.71,3960,discharging,326,unplugged
Si,23.756774803139717,-99.12260413411602,16.0,Sat May 30 20:15:57 CDT 2015,0.71,3960,discharging,314,unplugged
Si,23.75693853017569,-99.12267618612788,48.0,Sat May 30 20:17:00 CDT 2015,0.71,3957,discharging,317,unplugged
Si,23.75695506851849,-99.12259671176574,48.0,Sat May 30 20:18:03 CDT 2015,0.71,3961,discharging,330,unplugged
Si,23.756994024203188,-99.12256755397759,12.0,Sat May 30 20:19:06 CDT 2015,0.71,3963,discharging,323,unplugged
Si,23.756931085412006,-99.12264440495719,16.0,Sat May 30 20:20:09 CDT 2015,0.71,3968,discharging,322,unplugged
Si,23.75703886267936,-99.12254194611951,16.0,Sat May 30 20:21:12 CDT 2015,0.71,3969,discharging,323,unplugged
Si,23.75684308700922,-99.12262504213669,48.0,Sat May 30 20:22:16 CDT 2015,0.71,3973,discharging,325,unplugged
Si,23.75687006691842,-99.122606457176,48.0,Sat May 30 20:23:20 CDT 2015,0.71,3960,discharging,321,unplugged
Si,23.75686860950589,-99.12267664343284,48.0,Sat May 30 20:24:24 CDT 2015,0.71,3960,discharging,331,unplugged
Si,23.756827797285883,-99.12269600669475,16.0,Sat May 30 20:25:27 CDT 2015,0.71,3985,discharging,327,unplugged
Si,23.756905031210852,-99.12266908183146,8.0,Sat May 30 20:26:31 CDT 2015,0.71,3968,discharging,320,unplugged
Si,23.75696199761949,-99.12265319680684,8.0,Sat May 30 20:27:34 CDT 2015,0.71,3963,discharging,325,unplugged
Si,23.756969930066926,-99.12260472196338,48.0,Sat May 30 20:28:38 CDT 2015,0.71,3968,discharging,328,unplugged
Si,23.756905535708366,-99.12261172897043,8.0,Sat May 30 20:29:41 CDT 2015,0.71,3966,discharging,319,unplugged
Si,23.756935649492863,-99.12261620716241,8.0,Sat May 30 20:30:44 CDT 2015,0.71,3970,discharging,327,unplugged
Si,23.756945953155306,-99.12264798171887,8.0,Sat May 30 20:31:47 CDT 2015,0.71,3990,discharging,321,unplugged
Si,23.75691471680106,-99.12265785584567,8.0,Sat May 30 20:32:50 CDT 2015,0.71,3955,discharging,326,unplugged
Si,23.756936053701317,-99.1227809594355,48.0,Sat May 30 20:33:53 CDT 2015,0.71,3969,discharging,330,unplugged
Si,23.75695501849471,-99.12259753904334,32.0,Sat May 30 20:34:56 CDT 2015,0.71,3970,discharging,323,unplugged
Si,23.756918230724096,-99.12264959116433,32.0,Sat May 30 20:36:00 CDT 2015,0.7,3956,discharging,328,unplugged
Si,23.756871824773324,-99.12268599483096,24.0,Sat May 30 20:37:03 CDT 2015,0.7,3955,discharging,317,unplugged
Si,23.756918918797478,-99.12265895564741,8.0,Sat May 30 20:38:06 CDT 2015,0.7,3967,discharging,322,unplugged
Si,23.756925125362876,-99.12276901884748,12.0,Sat May 30 20:39:09 CDT 2015,0.7,3968,discharging,320,unplugged
Si,23.756892457722575,-99.12271696992079,12.0,Sat May 30 20:40:12 CDT 2015,0.7,3991,discharging,323,unplugged
Si,23.75690427607466,-99.12264321604937,24.0,Sat May 30 20:41:15 CDT 2015,0.7,3957,discharging,326,unplugged
Si,23.756884493724137,-99.12269840848987,12.0,Sat May 30 20:42:18 CDT 2015,0.7,3967,discharging,329,unplugged
Si,23.75686986738986,-99.12264045090998,32.0,Sat May 30 20:43:21 CDT 2015,0.7,3982,discharging,316,unplugged
Si,23.756810267142843,-99.12267954665984,12.0,Sat May 30 20:44:24 CDT 2015,0.7,3966,discharging,321,unplugged
Si,23.75694496651445,-99.12267106470733,16.0,Sat May 30 20:45:27 CDT 2015,0.7,3954,discharging,331,unplugged
Si,23.75693546655212,-99.12266017716593,12.0,Sat May 30 20:46:30 CDT 2015,0.7,3968,discharging,326,unplugged
Si,23.75684351676455,-99.12269929827173,32.0,Sat May 30 20:47:34 CDT 2015,0.7,3955,discharging,314,unplugged
Si,23.75682568493937,-99.12261700194945,32.0,Sat May 30 20:48:38 CDT 2015,0.7,3981,discharging,324,unplugged
Si,23.756880569008835,-99.12267176025331,12.0,Sat May 30 20:49:41 CDT 2015,0.7,3965,discharging,324,unplugged
Si,23.756906152554738,-99.12265414856617,12.0,Sat May 30 20:50:44 CDT 2015,0.7,3968,discharging,321,unplugged
Si,23.756919829632455,-99.12264715197836,8.0,Sat May 30 20:51:47 CDT 2015,0.7,3985,discharging,325,unplugged
Si,23.756868740135634,-99.12266227106502,8.0,Sat May 30 20:52:51 CDT 2015,0.7,3985,discharging,320,unplugged
Si,23.756949746704,-99.12270740230917,24.0,Sat May 30 20:53:55 CDT 2015,0.7,3967,discharging,316,unplugged
Si,23.75682275934435,-99.1227165527283,48.0,Sat May 30 20:54:58 CDT 2015,0.7,3963,discharging,317,unplugged
Si,23.756900058471913,-99.1225302605048,16.0,Sat May 30 20:56:04 CDT 2015,0.7,3965,discharging,315,unplugged
Si,23.75698354782835,-99.12268215880772,48.0,Sat May 30 20:57:08 CDT 2015,0.7,3967,discharging,317,unplugged
Si,23.756864626013215,-99.12273932809154,16.0,Sat May 30 20:58:11 CDT 2015,0.7,3952,discharging,321,unplugged
Si,23.75697570578452,-99.1225558967048,24.0,Sat May 30 20:59:16 CDT 2015,0.7,3956,discharging,321,unplugged
Si,23.75686433239011,-99.12265481437339,32.0,Sat May 30 21:00:19 CDT 2015,0.7,3978,discharging,321,unplugged
Si,23.756819745197774,-99.12265240164143,48.0,Sat May 30 21:01:23 CDT 2015,0.7,3963,discharging,321,unplugged
Si,23.756779041880648,-99.1226179892537,48.0,Sat May 30 21:02:26 CDT 2015,0.7,3956,discharging,326,unplugged
